carat,depth,table,color_H,color_I,color_J,clarity_SI1,clarity_SI2,clarity_VS2,clarity_VVS1
-0.34906549110354773,-1.0737324577870377,-1.1180364044967792,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
2.3741217586015986,-1.525695746271378,1.3522372902391513,-0.4229749162957221,-0.32019230022216755,4.514476276835996,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.5137265088030333,-0.44098385390896516,0.8581825512919652,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,3.569648624773568
1.565254258689179,-0.6217691693026974,0.8581825512919652,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
1.3225940087154526,-0.2601985385152265,-2.1061458823911514,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
1.1068960087388078,-1.2545177731807764,-0.6239816655495931,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-1.104008491021806,0.01097943457537511,1.3522372902391513,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.8883104910451607,-0.16980588081835715,-0.6239816655495931,-0.4229749162957221,3.1231231959861097,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
-1.0770462410247252,1.0956913269377944,0.8581825512919652,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.8103112587709205,1.276476642331533,-0.6239816655495931,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,3.569648624773568
0.8372735087680011,-0.7121618269995668,0.3641278123447791,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
2.1314615086278725,1.9092252462096055,1.3522372902391513,2.364206390198448,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
-0.9691972410364027,0.10137209227224445,-0.129926926602407,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.8613482410480799,1.638047273119004,0.3641278123447791,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.6186879910743542,0.4629427230597154,-1.1180364044967792,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,3.569648624773568
0.7833490087738397,0.4629427230597154,1.3522372902391513,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
2.1314615086278725,-0.35059119621209583,0.8581825512919652,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.8103112587709205,0.01097943457537511,0.3641278123447791,-0.4229749162957221,3.1231231959861097,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.0014437588585007669,0.643728038453454,-0.129926926602407,-0.4229749162957221,3.1231231959861097,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.8343859910509993,0.1917647499691138,-0.6239816655495931,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.5137265088030333,-0.07941322312148781,1.3522372902391513,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.8372735087680011,1.8188325885127363,-1.1180364044967792,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
1.4304430087037754,-0.2601985385152265,-0.6239816655495931,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.5137265088030333,-0.6217691693026974,0.3641278123447791,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
-0.4838767410889508,1.0956913269377944,-1.6120911434439653,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-1.0500839910276445,1.8188325885127363,-0.6239816655495931,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.13625500884390415,-0.07941322312148781,-1.1180364044967792,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
-0.29514099110938635,0.9149060115440557,-0.129926926602407,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
-0.18729199112106368,-0.44098385390896516,-0.6239816655495931,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.7833490087738397,1.7284399308158733,-0.129926926602407,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
-0.8343859910509993,1.005298669240925,0.8581825512919652,-0.4229749162957221,3.1231231959861097,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
1.0260092587475658,-0.2601985385152265,-1.1180364044967792,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.2681787411123057,1.0956913269377944,0.3641278123447791,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
0.0014437588585007669,-0.6217691693026974,1.8462920291863374,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-1.023121741030564,-0.5313765116058281,-0.6239816655495931,2.364206390198448,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.5378012410831121,-1.1641251154839072,0.3641278123447791,-0.4229749162957221,3.1231231959861097,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
-1.0770462410247252,-1.525695746271378,-0.6239816655495931,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.7265369910626768,-0.2601985385152265,-0.6239816655495931,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
0.8911980087621625,0.7341206961503234,-1.1180364044967792,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
-0.9961594910334832,0.10137209227224445,-0.129926926602407,-0.4229749162957221,3.1231231959861097,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-1.0770462410247252,0.4629427230597154,-1.1180364044967792,2.364206390198448,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.0014437588585007669,-1.887266377058849,1.3522372902391513,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
-0.02551849113857991,-0.44098385390896516,0.8581825512919652,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.5137265088030333,1.5476546154221347,-0.129926926602407,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.8883104910451607,0.37255006536285246,-1.1180364044967792,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.2710662588293075,0.10137209227224445,-1.1180364044967792,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.34906549110354773,0.37255006536285246,-0.129926926602407,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.5137265088030333,1.4572619577252652,-0.6239816655495931,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
0.8103112587709205,-1.887266377058849,0.3641278123447791,-0.4229749162957221,3.1231231959861097,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.942234991039322,-0.16980588081835715,0.3641278123447791,-0.4229749162957221,3.1231231959861097,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
2.158423758624953,0.8245133538471928,-1.1180364044967792,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
-0.02551849113857991,-1.2545177731807764,-0.129926926602407,-0.4229749162957221,3.1231231959861097,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.21714175883514616,-1.2545177731807764,1.8462920291863374,2.364206390198448,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
2.3471595086045176,1.1860839846346638,0.3641278123447791,2.364206390198448,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.4029899910977088,0.5533353807565847,-0.6239816655495931,-0.4229749162957221,3.1231231959861097,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,3.569648624773568
-0.942234991039322,0.01097943457537511,-1.1180364044967792,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
1.0260092587475658,0.28215740766598313,-0.6239816655495931,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.5137265088030333,1.366869300028396,-0.129926926602407,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
-0.13336749112690233,-0.16980588081835715,-0.129926926602407,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.9961594910334832,1.7284399308158733,-0.129926926602407,2.364206390198448,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
-0.02551849113857991,-0.8025544846964361,1.3522372902391513,2.364206390198448,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,3.569648624773568
-0.8883104910451607,0.37255006536285246,-0.7721980872337475,-0.4229749162957221,-0.32019230022216755,4.514476276835996,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.0823305088497428,1.366869300028396,0.8581825512919652,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
0.10929275884682348,0.1917647499691138,0.3641278123447791,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-1.0500839910276445,-0.5313765116058281,-1.1180364044967792,2.364206390198448,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
-0.4838767410889508,0.28215740766598313,-1.6120911434439653,2.364206390198448,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
-1.1309707410188865,0.28215740766598313,0.8581825512919652,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.780461491056838,0.8245133538471928,-1.1180364044967792,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.29514099110938635,1.8188325885127363,-0.129926926602407,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.9691972410364027,0.28215740766598313,1.3522372902391513,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
1.0799337587417273,-1.6160884039682473,1.8462920291863374,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
-0.7265369910626768,0.10137209227224445,0.3641278123447791,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.1632172588409848,-0.35059119621209583,-0.6239816655495931,-0.4229749162957221,3.1231231959861097,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.5137265088030333,0.9149060115440557,-0.6239816655495931,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,3.569648624773568
1.0260092587475658,-0.35059119621209583,0.3641278123447791,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
0.35195300882054925,1.8188325885127363,-0.129926926602407,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.4569144910918701,-0.44098385390896516,-0.129926926602407,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
1.3765185087096141,0.7341206961503234,-0.129926926602407,-0.4229749162957221,3.1231231959861097,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
2.158423758624953,0.7341206961503234,0.8581825512919652,-0.4229749162957221,-0.32019230022216755,4.514476276835996,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.540688758800114,2.3611885346939525,-0.129926926602407,2.364206390198448,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
-1.2927442410013705,0.8245133538471928,-0.129926926602407,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,3.569648624773568
-1.0500839910276445,0.643728038453454,-0.6239816655495931,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
-1.023121741030564,-0.5313765116058281,-1.6120911434439653,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
1.1068960087388078,0.01097943457537511,-1.1180364044967792,2.364206390198448,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
0.028406008855581442,-0.8929471423933054,0.3641278123447791,-0.4229749162957221,3.1231231959861097,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-1.0500839910276445,-0.8025544846964361,-0.129926926602407,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-1.104008491021806,-0.07941322312148781,2.3403467681335233,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
0.7833490087738397,-0.2601985385152265,0.3641278123447791,2.364206390198448,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
1.4843675086979367,-1.525695746271378,0.8581825512919652,-0.4229749162957221,3.1231231959861097,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
0.5137265088030333,1.0956913269377944,-0.129926926602407,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.8074237410539188,0.4629427230597154,-0.6239816655495931,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.8883104910451607,0.1917647499691138,-1.1180364044967792,-0.4229749162957221,3.1231231959861097,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.8103112587709205,1.0956913269377944,0.3641278123447791,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
-0.8343859910509993,0.7341206961503234,0.3641278123447791,2.364206390198448,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
2.1314615086278725,-0.8929471423933054,1.8462920291863374,-0.4229749162957221,3.1231231959861097,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.9451225087563239,-2.2488370078463262,1.3522372902391513,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
1.1338582587358879,0.4629427230597154,-0.6239816655495931,-0.4229749162957221,3.1231231959861097,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
0.7833490087738397,0.4629427230597154,0.8581825512919652,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-1.1848952410130478,0.37255006536285246,0.8581825512919652,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.540688758800114,0.9149060115440557,-0.129926926602407,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.7024622587825977,-1.7064810616651167,0.8581825512919652,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
0.21714175883514616,-0.2601985385152265,0.3641278123447791,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.9691972410364027,1.999617903906475,-1.1180364044967792,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
-1.0770462410247252,-0.16980588081835715,0.3641278123447791,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
-1.0500839910276445,0.4629427230597154,-0.6239816655495931,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.32499075882346856,-1.887266377058849,0.8581825512919652,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.8372735087680011,0.37255006536285246,1.3522372902391513,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
1.834876758659985,0.37255006536285246,-0.6239816655495931,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
0.29802850882638793,-0.44098385390896516,-0.6239816655495931,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
-0.4838767410889508,1.366869300028396,-0.6239816655495931,-0.4229749162957221,-0.32019230022216755,4.514476276835996,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
0.7833490087738397,1.5476546154221347,-1.1180364044967792,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.5378012410831121,1.9092252462096055,-1.1180364044967792,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
1.3225940087154526,0.643728038453454,0.8581825512919652,2.364206390198448,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
-1.023121741030564,-0.35059119621209583,-0.129926926602407,2.364206390198448,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-1.104008491021806,-0.44098385390896516,1.3522372902391513,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.8103112587709205,1.276476642331533,-0.129926926602407,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
0.5137265088030333,0.4629427230597154,-0.6239816655495931,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
-0.9152727410422413,-0.35059119621209583,-1.1180364044967792,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.8103112587709205,-0.5313765116058281,-0.129926926602407,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
0.8103112587709205,-0.2601985385152265,0.3641278123447791,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
-0.9961594910334832,1.9092252462096055,-0.6239816655495931,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.7833490087738397,-2.158444350149457,2.3403467681335233,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
-0.7265369910626768,-1.3449104308776458,0.3641278123447791,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
2.158423758624953,-1.0737324577870377,-0.129926926602407,-0.4229749162957221,-0.32019230022216755,4.514476276835996,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.9961594910334832,-1.4353030885745086,-0.129926926602407,-0.4229749162957221,3.1231231959861097,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.5137265088030333,-1.7968737193619861,-1.1180364044967792,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.5378012410831121,0.4629427230597154,-1.1180364044967792,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,3.569648624773568
0.8372735087680011,-0.8025544846964361,0.3641278123447791,2.364206390198448,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
-0.02551849113857991,2.3611885346939525,1.3522372902391513,-0.4229749162957221,3.1231231959861097,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.8103112587709205,-0.16980588081835715,-0.6239816655495931,2.364206390198448,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
-0.9691972410364027,-0.2601985385152265,-0.6239816655495931,2.364206390198448,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
0.7833490087738397,-0.7121618269995668,0.8581825512919652,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
0.9990470087504851,1.0956913269377944,-1.6120911434439653,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
-0.8343859910509993,-1.1641251154839072,0.8581825512919652,2.364206390198448,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,3.569648624773568
-1.104008491021806,-0.07941322312148781,-0.6239816655495931,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-1.104008491021806,1.1860839846346638,-0.129926926602407,-0.4229749162957221,3.1231231959861097,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,3.569648624773568
0.8103112587709205,-0.44098385390896516,0.8581825512919652,2.364206390198448,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
0.1901795088380655,1.7284399308158733,1.3522372902391513,2.364206390198448,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
-0.2681787411123057,-0.5313765116058281,0.3641278123447791,2.364206390198448,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
1.1068960087388078,1.005298669240925,0.3641278123447791,2.364206390198448,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,2.3278429065837485,-0.5464677862991222,-0.2801396174009795
0.0014437588585007669,1.0956913269377944,0.3641278123447791,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,1.7619381169410797,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-1.1848952410130478,0.5533353807565847,-0.6239816655495931,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.7534992410597574,0.643728038453454,0.3641278123447791,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,-0.5464677862991222,-0.2801396174009795
-0.5108389910860315,-0.8025544846964361,-0.129926926602407,-0.4229749162957221,-0.32019230022216755,-0.22150963670604495,-0.5675568230149372,-0.42958225281084844,1.829934032840915,-0.2801396174009795
